["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1000, 3)
1.8918114177373509e+14 5.6322919963594253e-01 3.7898963393394540e+00
1.8919309257233103e+14 5.6324526537739894e-01 3.8129379913518671e+00
1.8920504488091478e+14 5.6326032822274252e-01 3.8359841372782881e+00
1.8921699869977256e+14 5.6327433548263905e-01 3.8590347888086045e+00
1.8922895402919066e+14 5.6328723235425116e-01 3.8820899533394857e+00
1.8924091086945534e+14 5.6329896199660090e-01 3.9051496336507765e+00
1.8925286922085309e+14 5.6330946561858719e-01 3.9282138275796710e+00
1.8926482908367038e+14 5.6331868258022244e-01 3.9512825276929529e+00
1.8927679045819378e+14 5.6332655050764235e-01 3.9743557209600016e+00
1.8928875334470991e+14 5.6333300542243225e-01 3.9974333884267859e+00
1.8930071774350547e+14 5.6333798188570139e-01 4.0205155048937478e+00
1.8931268365486728e+14 5.6334141315742181e-01 4.0436020385981486e+00
1.8932465107908212e+14 5.6334323137135200e-01 4.0666929509032625e+00
1.8933662001643697e+14 5.6334336772588389e-01 4.0897881959971638e+00
1.8934859046721884e+14 5.6334175269118991e-01 4.1128877206017673e+00
1.8936056243171472e+14 5.6333831623259589e-01 4.1359914636954684e+00
1.8937253591021184e+14 5.6333298805060050e-01 4.1590993562523657e+00
1.8938451090299738e+14 5.6332569783719644e-01 4.1822113209986176e+00
1.8939648741035856e+14 5.6331637554865954e-01 4.2053272721908126e+00
1.8940846543258288e+14 5.6330495169430250e-01 4.2284471154181613e+00
1.8942044496995762e+14 5.6329135764104021e-01 4.2515707474303532e+00
1.8943242602277041e+14 5.6327552593298125e-01 4.2746980559967289e+00
1.8944440859130875e+14 5.6325739062559388e-01 4.2978289197964745e+00
1.8945639267586031e+14 5.6323688763341151e-01 4.3209632083456286e+00
1.8946837827671288e+14 5.6321395509031813e-01 4.3441007819622790e+00
1.8948036539415412e+14 5.6318853372113598e-01 4.3672414917731244e+00
1.8949235402847200e+14 5.6316056722314789e-01 4.3903851797659001e+00
1.8950434417995447e+14 5.6313000265587176e-01 4.4135316788879084e+00
1.8951633584888947e+14 5.6309679083731623e-01 4.4366808131954620e+00
1.8952832903556512e+14 5.6306088674461130e-01 4.4598323980563990e+00
1.8954032374026959e+14 5.6302224991684602e-01 4.4829862404071958e+00
1.8955231996329116e+14 5.6298084485768607e-01 4.5061421390677507e+00
1.8956431770491806e+14 5.6293664143504929e-01 4.5292998851147077e+00
1.8957631696543866e+14 5.6288961527511971e-01 4.5524592623157645e+00
1.8958831774514150e+14 5.6283974814770843e-01 4.5756200476255993e+00
1.8960032004431500e+14 5.6278702833981797e-01 4.5987820117427045e+00
1.8961232386324788e+14 5.6273145101411148e-01 4.6219449197301827e+00
1.8962432920222872e+14 5.6267301854906826e-01 4.6451085316965344e+00
1.8963633606154625e+14 5.6261174085719756e-01 4.6682726035382673e+00
1.8964834444148938e+14 5.6254763567806365e-01 4.6914368877414105e+00
1.8966035434234694e+14 5.6248072884245837e-01 4.7146011342391585e+00
1.8967236576440784e+14 5.6241105450439621e-01 4.7377650913240288e+00
1.8968437870796125e+14 5.6233865533760097e-01 4.7609285066104245e+00
1.8969639317329619e+14 5.6226358269315690e-01 4.7840911280420091e+00
1.8970840916070184e+14 5.6218589671538144e-01 4.8072527049412122e+00
1.8972042667046750e+14 5.6210566641305493e-01 4.8304129890934355e+00
1.8973244570288250e+14 5.6202296968341148e-01 4.8535717358602035e+00
1.8974446625823619e+14 5.6193789328674193e-01 4.8767287053142176e+00
1.8975648833681809e+14 5.6185053276964159e-01 4.8998836633895877e+00
1.8976851193891775e+14 5.6176099233549448e-01 4.9230363830377684e+00
1.8978053706482481e+14 5.6166938466117944e-01 4.9461866453823404e+00
1.8979256371482891e+14 5.6157583065940464e-01 4.9693342408625085e+00
1.8980459188921988e+14 5.6148045918669465e-01 4.9924789703579737e+00
1.8981662158828750e+14 5.6138340669753750e-01 5.0156206462835788e+00
1.8982865281232175e+14 5.6128481684573439e-01 5.0387590936473421e+00
1.8984068556161259e+14 5.6118484003451719e-01 5.0618941510601712e+00
1.8985271983645009e+14 5.6108363291776486e-01 5.0850256716899853e+00
1.8986475563712441e+14 5.6098135785482328e-01 5.1081535241508300e+00
1.8987679296392569e+14 5.6087818232235764e-01 5.1312775933185799e+00
1.8988883181714431e+14 5.6077427828692183e-01 5.1543977810665513e+00
1.8990087219707059e+14 5.6066982154241052e-01 5.1775140069121761e+00
1.8991291410399494e+14 5.6056499101714952e-01 5.2006262085702248e+00
1.8992495753820788e+14 5.6045996805552423e-01 5.2237343424062077e+00
1.8993700250000003e+14 5.6035493567952266e-01 5.2468383837854908e+00
1.8994904898966197e+14 5.6025007783571412e-01 5.2699383273142963e+00
1.8996109700748447e+14 5.6014557863349068e-01 5.2930341869714006e+00
1.8997314655375831e+14 5.6004162158026682e-01 5.3161259961274085e+00
1.8998519762877444e+14 5.5993838881967040e-01 5.3392138074526612e+00
1.8999725023282369e+14 5.5983606037845468e-01 5.3622976927135548e+00
1.9000930436619719e+14 5.5973481342783205e-01 5.3853777424608671e+00
1.9002136002918597e+14 5.5963482156485089e-01 5.4084540656107176e+00
1.9003341722208122e+14 5.5953625411897345e-01 5.4315267889246188e+00
1.9004547594517419e+14 5.5943927548884398e-01 5.4545960563920106e+00
1.9005753619875622e+14 5.5934404451378950e-01 5.4776620285218121e+00
1.9006959798311862e+14 5.5925071388428116e-01 5.5007248815492540e+00
1.9008166129855294e+14 5.5915942959489162e-01 5.5237848065663870e+00
1.9009372614535069e+14 5.5907033044304366e-01 5.5468420085824377e+00
1.9010579252380350e+14 5.5898354757615631e-01 5.5698967055242026e+00
1.9011786043420303e+14 5.5889920408926941e-01 5.5929491271839664e+00
1.9012992987684103e+14 5.5881741467479973e-01 5.6159995141247343e+00
1.9014200085200941e+14 5.5873828532533432e-01 5.6390481165516375e+00
1.9015407336000000e+14 5.5866191309005675e-01 5.6620951931579135e+00
1.9016614740110484e+14 5.5858838588470205e-01 5.6851410099559425e+00
1.9017822297561597e+14 5.5851778235451421e-01 5.7081858391005813e+00
1.9019030008382550e+14 5.5845017178928025e-01 5.7312299577142598e+00
1.9020237872602566e+14 5.5838561408896825e-01 5.7542736467216606e+00
1.9021445890250875e+14 5.5832415977818883e-01 5.7773171897012245e+00
1.9022654061356706e+14 5.5826585006731189e-01 5.8003608717610478e+00
1.9023862385949312e+14 5.5821071695778013e-01 5.8234049784460007e+00
1.9025070864057934e+14 5.5815878338901093e-01 5.8464497946803391e+00
1.9026279495711838e+14 5.5811006342380920e-01 5.8694956037536681e+00
1.9027488280940278e+14 5.5806456246933722e-01 5.8925426863521260e+00
1.9028697219772541e+14 5.5802227753044287e-01 5.9155913196410648e+00
1.9029906312237897e+14 5.5798319749200920e-01 5.9386417764003285e+00
1.9031115558365634e+14 5.5794730342708554e-01 5.9616943242167624e+00
1.9032324958185053e+14 5.5791456892749258e-01 5.9847492247346379e+00
1.9033534511725453e+14 5.5788496045365876e-01 6.0078067329653733e+00
1.9034744219016144e+14 5.5785843770043697e-01 6.0308670966581568e+00
1.9035954080086444e+14 5.5783495397588156e-01 6.0539305557309682e+00
1.9037164094965675e+14 5.5781445659003093e-01 6.0769973417620466e+00
1.9038374263683175e+14 5.5779688725079091e-01 6.1000676775412437e+00
1.9039584586268278e+14 5.5778218246428779e-01 6.1231417766795921e+00
1.9040795062750334e+14 5.5777027393724721e-01 6.1462198432765787e+00
1.9042005693158700e+14 5.5776108897898236e-01 6.1693020716423144e+00
1.9043216477522731e+14 5.5775455090095083e-01 6.1923886460730779e+00
1.9044427415871806e+14 5.5775057941182915e-01 6.2154797406785187e+00
1.9045638508235297e+14 5.5774909100649706e-01 6.2385755192562549e+00
1.9046849754642584e+14 5.5774999934723168e-01 6.2616761352135137e+00
1.9048061155123069e+14 5.5775321563578617e-01 6.2847817315319334e+00
1.9049272709706147e+14 5.5775864897519700e-01 6.3078924407720258e+00
1.9050484418421222e+14 5.5776620672017874e-01 6.3310083851161778e+00
1.9051696281297712e+14 5.5777579481535433e-01 6.3541296764464539e+00
1.9052908298365034e+14 5.5778731812058657e-01 6.3772564164538883e+00
1.9054120469652628e+14 5.5780068072277555e-01 6.4003886967779469e+00
1.9055332795189922e+14 5.5781578623377148e-01 6.4235265991715789e+00
1.9056545275006362e+14 5.5783253807411981e-01 6.4466701956912571e+00
1.9057757909131403e+14 5.5785083974233807e-01 6.4698195489077754e+00
1.9058970697594500e+14 5.5787059506975900e-01 6.4929747121363999e+00
1.9060183640425125e+14 5.5789170846087366e-01 6.5161357296838593e+00
1.9061396737652750e+14 5.5791408511930851e-01 6.5393026371092819e+00
1.9062609989306856e+14 5.5793763125955487e-01 6.5624754614982281e+00
1.9063823395416934e+14 5.5796225430469348e-01 6.5856542217469958e+00
1.9065036956012475e+14 5.5798786307044090e-01 6.6088389288552820e+00
1.9066250671122994e+14 5.5801436793576709e-01 6.6320295862267624e+00
1.9067464540778000e+14 5.5804168100047857e-01 6.6552261899737593e+00
1.9068678565007003e+14 5.5806971623017809e-01 6.6784287292268285e+00
1.9069892743839544e+14 5.5809838958902547e-01 6.7016371864473241e+00
1.9071107077305144e+14 5.5812761916066500e-01 6.7248515377400553e+00
1.9072321565433356e+14 5.5815732525787509e-01 6.7480717531680563e+00
1.9073536208253728e+14 5.5818743052129882e-01 6.7712977970651806e+00
1.9074751005795809e+14 5.5821786000779117e-01 6.7945296283480605e+00
1.9075965958089172e+14 5.5824854126880763e-01 6.8177672008258945e+00
1.9077181065163388e+14 5.5827940441926416e-01 6.8410104635065778e+00
1.9078396327048031e+14 5.5831038219738061e-01 6.8642593608995881e+00
1.9079611743772697e+14 5.5834141001594506e-01 6.8875138333149231e+00
1.9080827315366972e+14 5.5837242600533743e-01 6.9107738171567341e+00
1.9082043041860466e+14 5.5840337104883908e-01 6.9340392452128388e+00
1.9083258923282781e+14 5.5843418881062035e-01 6.9573100469376330e+00
1.9084474959663544e+14 5.5846482575670808e-01 6.9805861487306586e+00
1.9085691151032375e+14 5.5849523116943611e-01 7.0038674742078690e+00
1.9086907497418903e+14 5.5852535715562102e-01 7.0271539444675328e+00
1.9088123998852772e+14 5.5855515864890692e-01 7.0504454783498884e+00
1.9089340655363631e+14 5.5858459340656008e-01 7.0737419926896710e+00
1.9090557466981131e+14 5.5861362200099463e-01 7.0970434025623552e+00
1.9091774433734941e+14 5.5864220780641383e-01 7.1203496215241326e+00
1.9092991555654725e+14 5.5867031698075753e-01 7.1436605618443050e+00
1.9094208832770162e+14 5.5869791844335526e-01 7.1669761347316658e+00
1.9095426265110944e+14 5.5872498384830571e-01 7.1902962505538461e+00
1.9096643852706753e+14 5.5875148755414883e-01 7.2136208190494031e+00
1.9097861595587300e+14 5.5877740658975117e-01 7.2369497495341175e+00
1.9099079493782284e+14 5.5880272061685343e-01 7.2602829510991516e+00
1.9100297547321428e+14 5.5882741188933260e-01 7.2836203328039080e+00
1.9101515756234456e+14 5.5885146520947671e-01 7.3069618038608848e+00
1.9102734120551091e+14 5.5887486788140661e-01 7.3303072738143049e+00
1.9103952640301078e+14 5.5889760966186108e-01 7.3536566527126386e+00
1.9105171315514162e+14 5.5891968270847070e-01 7.3770098512733790e+00
1.9106390146220097e+14 5.5894108152574329e-01 7.4003667810420755e+00
1.9107609132448644e+14 5.5896180290887520e-01 7.4237273545444769e+00
1.9108828274229566e+14 5.5898184588557698e-01 7.4470914854321189e+00
1.9110047571592650e+14 5.5900121165601957e-01 7.4704590886219870e+00
1.9111267024567672e+14 5.5901990353110942e-01 7.4938300804286433e+00
1.9112486633184428e+14 5.5903792686914244e-01 7.5172043786913196e+00
1.9113706397472719e+14 5.5905528901108070e-01 7.5405819028937442e+00
1.9114926317462344e+14 5.5907199921449202e-01 7.5639625742779124e+00
1.9116146393183125e+14 5.5908806858634374e-01 7.5873463159521579e+00
1.9117366624664881e+14 5.5910351001475711e-01 7.6107330529922521e+00
1.9118587011937441e+14 5.5911833809981260e-01 7.6341227125369242e+00
1.9119807555030644e+14 5.5913256908366193e-01 7.6575152238774242e+00
1.9121028253974334e+14 5.5914622077986431e-01 7.6809105185405704e+00
1.9122249108798366e+14 5.5915931250224904e-01 7.7043085303664016e+00
1.9123470119532597e+14 5.5917186499336602e-01 7.7277091955797310e+00
1.9124691286206897e+14 5.5918390035255927e-01 7.7511124528559066e+00
1.9125912608851141e+14 5.5919544196359250e-01 7.7745182433812037e+00
1.9127134087495209e+14 5.5920651442337677e-01 7.7979265109067724e+00
1.9128355722168997e+14 5.5921714346929630e-01 7.8213372017982046e+00
1.9129577512902403e+14 5.5922735590717310e-01 7.8447502650786785e+00
1.9130799459725328e+14 5.5923717953964480e-01 7.8681656524672494e+00
1.9132021562667691e+14 5.5924664309489724e-01 7.8915833184119517e+00
1.9133243821759406e+14 5.5925577615581146e-01 7.9150032201173470e+00
1.9134466237030412e+14 5.5926460908960329e-01 7.9384253175676740e+00
1.9135688808510641e+14 5.5927317297823753e-01 7.9618495735443320e+00
1.9136911536230031e+14 5.5928149954953532e-01 7.9852759536392668e+00
1.9138134420218544e+14 5.5928962110912905e-01 8.0087044262637122e+00
1.9139357460506134e+14 5.5929757047337592e-01 8.0321349626517407e+00
1.9140580657122772e+14 5.5930538090326765e-01 8.0555675368603143e+00
1.9141804010098428e+14 5.5931308603939001e-01 8.0790021257645908e+00
1.9143027519463088e+14 5.5932071983812737e-01 8.1024387090494887e+00
1.9144251185246741e+14 5.5932831650900738e-01 8.1258772691971952e+00
1.9145475007479384e+14 5.5933591045339515e-01 8.1493177914710309e+00
1.9146698986191025e+14 5.5934353620447641e-01 8.1727602638957197e+00
1.9147923121411675e+14 5.5935122836866868e-01 8.1962046772343786e+00
1.9149147413171356e+14 5.5935902156843365e-01 8.2196510249621646e+00
1.9150371861500097e+14 5.5936695038662099e-01 8.2430993032369972e+00
1.9151596466427934e+14 5.5937504931221516e-01 8.2665495108673106e+00
1.9152821227984906e+14 5.5938335268771011e-01 8.2900016492770909e+00
1.9154046146201075e+14 5.5939189465798622e-01 8.3134557224689036e+00
1.9155271221106491e+14 5.5940070912071027e-01 8.3369117369834385e+00
1.9156496452731228e+14 5.5940982967836805e-01 8.3603697018583141e+00
1.9157721841105356e+14 5.5941928959181497e-01 8.3838296285834986e+00
1.9158947386258956e+14 5.5942912173540293e-01 8.4072915310559537e+00
1.9160173088222125e+14 5.5943935855363525e-01 8.4307554255321691e+00
1.9161398947024950e+14 5.5945003201940624e-01 8.4542213305786529e+00
1.9162624962697550e+14 5.5946117359366510e-01 8.4776892670223578e+00
1.9163851135270028e+14 5.5947281418665218e-01 8.5011592578979833e+00
1.9165077464772509e+14 5.5948498412048187e-01 8.5246313283960351e+00
1.9166303951235122e+14 5.5949771309326080e-01 8.5481055058085982e+00
1.9167530594688000e+14 5.5951103014444892e-01 8.5715818194746749e+00
1.9168757395161291e+14 5.5952496362167070e-01 8.5950603007248461e+00
1.9169984352685144e+14 5.5953954114871540e-01 8.6185409828249409e+00
1.9171211467289719e+14 5.5955478959478777e-01 8.6420239009193622e+00
1.9172438739005184e+14 5.5957073504500732e-01 8.6655090919737674e+00
1.9173666167861719e+14 5.5958740277194674e-01 8.6889965947172652e+00
1.9174893753889494e+14 5.5960481720827626e-01 8.7124864495839383e+00
1.9176121497118709e+14 5.5962300192044756e-01 8.7359786986549217e+00
1.9177349397579559e+14 5.5964197958332029e-01 8.7594733855987243e+00
1.9178577455302253e+14 5.5966177195567601e-01 8.7829705556125131e+00
1.9179805670317003e+14 5.5968239985664370e-01 8.8064702553621270e+00
1.9181034042654028e+14 5.5970388314288666e-01 8.8299725329221648e+00
1.9182262572343559e+14 5.5972624068654464e-01 8.8534774377159646e+00
1.9183491259415834e+14 5.5974949035392940e-01 8.8769850204546117e+00
1.9184720103901097e+14 5.5977364898481685e-01 8.9004953330758632e+00
1.9185949105829597e+14 5.5979873237245437e-01 8.9240084286825727e+00
1.9187178265231597e+14 5.5982475524410269e-01 8.9475243614806104e+00
1.9188407582137366e+14 5.5985173124216381e-01 8.9710431867160221e+00
1.9189637056577175e+14 5.5987967290587115e-01 8.9945649606115374e+00
1.9190866688581316e+14 5.5990859165350171e-01 9.0180897403026723e+00
1.9192096478180072e+14 5.5993849776511118e-01 9.0416175837721564e+00
1.9193326425403744e+14 5.5996940036577580e-01 9.0651485497843574e+00
1.9194556530282638e+14 5.6000130740940035e-01 9.0886826978180117e+00
1.9195786792847069e+14 5.6003422566304950e-01 9.1122200879980770e+00
1.9197017213127362e+14 5.6006816069182863e-01 9.1357607810262547e+00
1.9198247791153847e+14 5.6010311684440794e-01 9.1593048381099056e+00
1.9199478526956856e+14 5.6013909723913236e-01 9.1828523208898680e+00
1.9200709420566741e+14 5.6017610375088278e-01 9.2064032913666090e+00
1.9201940472013850e+14 5.6021413699866163e-01 9.2299578118243986e+00
1.9203171681328547e+14 5.6025319633400894e-01 9.2535159447540387e+00
1.9204403048541200e+14 5.6029327983032318e-01 9.2770777527736286e+00
1.9205634573682184e+14 5.6033438427317617e-01 9.3006432985471967e+00
1.9206866256781891e+14 5.6037650515174775e-01 9.3242126447017988e+00
1.9208098097870703e+14 5.6041963665145333e-01 9.3477858537416978e+00
1.9209330096979025e+14 5.6046377164789740e-01 9.3713629879615254e+00
1.9210562254137269e+14 5.6050890170227241e-01 9.3949441093565866e+00
1.9211794569375841e+14 5.6055501705840050e-01 9.4185292795308140e+00
1.9213027042725175e+14 5.6060210664145138e-01 9.4421185596037436e+00
1.9214259674215694e+14 5.6065015805858076e-01 9.4657120101137622e+00
1.9215492463877838e+14 5.6069915760163358e-01 9.4893096909209547e+00
1.9216725411742059e+14 5.6074909025201525e-01 9.5129116611070437e+00
1.9217958517838809e+14 5.6079993968796105e-01 9.5365179788735421e+00
1.9219191782198550e+14 5.6085168829439447e-01 9.5601287014386926e+00
1.9220425204851753e+14 5.6090431717541689e-01 9.5837438849326944e+00
1.9221658785828894e+14 5.6095780616976132e-01 9.6073635842914005e+00
1.9222892525160462e+14 5.6101213386932069e-01 9.6309878531496000e+00
1.9224126422876950e+14 5.6106727764080822e-01 9.6546167437327028e+00
1.9225360479008859e+14 5.6112321365094098e-01 9.6782503067488079e+00
1.9226594693586700e+14 5.6117991689507207e-01 9.7018885912801416e+00
1.9227829066640984e+14 5.6123736122953360e-01 9.7255316446749269e+00
1.9229063598202247e+14 5.6129551940782907e-01 9.7491795124403637e+00
1.9230298288301016e+14 5.6135436312078535e-01 9.7728322381359725e+00
1.9231533136967828e+14 5.6141386304068641e-01 9.7964898632693718e+00
1.9232768144233241e+14 5.6147398886959954e-01 9.8201524271941629e+00
1.9234003310127800e+14 5.6153470939187788e-01 9.8438199670099458e+00
1.9235238634682081e+14 5.6159599253091486e-01 9.8674925174667756e+00
1.9236474117926650e+14 5.6165780541012111e-01 9.8911701108724426e+00
1.9237709759892088e+14 5.6172011441815495e-01 9.9148527770053327e+00
1.9238945560608981e+14 5.6178288527835396e-01 9.9385405430318876e+00
1.9240181520107928e+14 5.6184608312228512e-01 9.9622334334305656e+00
1.9241417638419531e+14 5.6190967256728375e-01 9.9859314699218764e+00
